datetime,open,high,low,close,volume,Timestamp
2020-06-17 05:30:00,233.01,233.37,232.42,232.73,18399.305,1592371800000
2020-06-17 06:00:00,232.73,233.46,232.45,233.36,14522.404,1592373600000
2020-06-17 06:30:00,233.36,235.18,233.13,234.53,49279.701,1592375400000
2020-06-17 07:00:00,234.53,234.97,234.23,234.9,15056.158,1592377200000
2020-06-17 07:30:00,234.9,235.2,234.55,234.72,28007.619,1592379000000
2020-06-17 08:00:00,234.72,235.11,234.3,234.62,13953.463,1592380800000
2020-06-17 08:30:00,234.62,234.66,234.05,234.11,11276.215,1592382600000
2020-06-17 09:00:00,234.1,234.4,233.82,233.91,10038.591,1592384400000
2020-06-17 09:30:00,233.94,234.21,233.3,233.49,14281.733,1592386200000
2020-06-17 10:00:00,233.48,234.06,233.45,233.91,6493.197,1592388000000
2020-06-17 10:30:00,233.91,233.94,233.61,233.65,3942.438,1592389800000
2020-06-17 11:00:00,233.65,234.5,233.25,234.44,11613.829,1592391600000
2020-06-17 11:30:00,234.44,234.53,233.66,233.7,10134.303,1592393400000
2020-06-17 12:00:00,233.72,234.33,233.59,234.02,8332.207,1592395200000
2020-06-17 12:30:00,234.05,234.53,234.04,234.18,7803.195,1592397000000
2020-06-17 13:00:00,234.19,237.5,234.0,234.68,122523.411,1592398800000
2020-06-17 13:30:00,234.69,234.7,232.14,233.31,60712.89,1592400600000
2020-06-17 14:00:00,233.31,233.9,231.01,231.78,80272.572,1592402400000
2020-06-17 14:30:00,231.82,232.76,231.0,232.16,50912.675,1592404200000
2020-06-17 15:00:00,232.13,233.21,232.0,232.75,23454.724,1592406000000
2020-06-17 15:30:00,232.75,232.76,231.26,231.53,22141.462,1592407800000
2020-06-17 16:00:00,231.56,232.44,230.25,230.95,53688.834,1592409600000
2020-06-17 16:30:00,230.99,231.65,230.52,230.9,21469.666,1592411400000
2020-06-17 17:00:00,230.87,232.31,230.67,231.67,23846.776,1592413200000
2020-06-17 17:30:00,231.67,232.3,231.67,231.84,12530.14,1592415000000
2020-06-17 18:00:00,231.84,232.33,231.49,232.12,9724.655,1592416800000
2020-06-17 18:30:00,232.13,232.59,231.75,231.85,9738.672,1592418600000
2020-06-17 19:00:00,231.85,231.99,231.09,231.13,11142.249,1592420400000
2020-06-17 19:30:00,231.14,231.23,229.05,229.38,39878.624,1592422200000
2020-06-17 20:00:00,229.37,231.11,227.47,230.77,73685.029,1592424000000
2020-06-17 20:30:00,230.78,231.73,230.75,231.31,15269.572,1592425800000
2020-06-17 21:00:00,231.32,232.5,231.3,232.38,15403.477,1592427600000
2020-06-17 21:30:00,232.35,233.15,231.99,232.27,19358.131,1592429400000
2020-06-17 22:00:00,232.27,232.68,231.55,232.26,12137.413,1592431200000
2020-06-17 22:30:00,232.26,232.89,232.0,232.39,12765.012,1592433000000
2020-06-17 23:00:00,232.33,234.34,232.33,233.61,27887.484,1592434800000
2020-06-17 23:30:00,233.6,234.32,233.6,233.75,18120.093,1592436600000
2020-06-18 00:00:00,233.73,233.85,232.86,233.0,13823.728,1592438400000
2020-06-18 00:30:00,233.03,233.56,232.88,233.48,9398.001,1592440200000
2020-06-18 01:00:00,233.48,234.7,233.4,233.81,19800.836,1592442000000
2020-06-18 01:30:00,233.81,233.88,233.2,233.58,9179.17,1592443800000
2020-06-18 02:00:00,233.59,233.74,233.01,233.42,10143.52,1592445600000
2020-06-18 02:30:00,233.42,233.71,233.0,233.25,8246.098,1592447400000
2020-06-18 03:00:00,233.23,233.8,233.13,233.49,8881.636,1592449200000
2020-06-18 03:30:00,233.49,233.98,233.43,233.52,7581.556,1592451000000
2020-06-18 04:00:00,233.54,233.76,233.08,233.25,7570.629,1592452800000
2020-06-18 04:30:00,233.24,233.59,232.71,232.92,5395.022,1592454600000
2020-06-18 05:00:00,232.91,233.21,232.51,232.9,11213.35,1592456400000
2020-06-18 05:30:00,232.9,233.3,232.88,233.04,5864.367,1592458200000
2020-06-18 06:00:00,233.05,233.1,232.5,232.82,6134.902,1592460000000
2020-06-18 06:30:00,232.81,233.72,232.81,233.15,13611.374,1592461800000
2020-06-18 07:00:00,233.16,234.0,233.15,233.52,13200.37,1592463600000
2020-06-18 07:30:00,233.52,233.6,233.09,233.52,8152.402,1592465400000
2020-06-18 08:00:00,233.48,233.86,233.38,233.44,7714.241,1592467200000
2020-06-18 08:30:00,233.45,233.76,233.13,233.23,5673.947,1592469000000
2020-06-18 09:00:00,233.23,233.6,232.85,233.47,7498.142,1592470800000
2020-06-18 09:30:00,233.46,234.15,232.55,232.77,18599.036,1592472600000
2020-06-18 10:00:00,232.76,233.36,232.03,233.17,24291.796,1592474400000
2020-06-18 10:30:00,233.18,233.5,233.14,233.47,7792.858,1592476200000
2020-06-18 11:00:00,233.47,233.62,233.09,233.41,6857.837,1592478000000
2020-06-18 11:30:00,233.38,233.49,232.91,233.08,8394.022,1592479800000
2020-06-18 12:00:00,233.09,233.28,232.88,233.12,5984.088,1592481600000
2020-06-18 12:30:00,233.12,233.4,232.88,232.99,6747.832,1592483400000
2020-06-18 13:00:00,232.98,233.04,231.73,232.38,24563.408,1592485200000
2020-06-18 13:30:00,232.38,232.58,231.27,231.84,30996.807,1592487000000
2020-06-18 14:00:00,231.85,232.12,230.77,231.94,27624.62,1592488800000
2020-06-18 14:30:00,231.94,232.69,231.56,232.6,11330.078,1592490600000
2020-06-18 15:00:00,232.62,232.71,232.01,232.11,7024.582,1592492400000
2020-06-18 15:30:00,232.11,232.19,231.09,231.29,17915.74,1592494200000
2020-06-18 16:00:00,231.28,231.83,230.94,231.59,16273.899,1592496000000
2020-06-18 16:30:00,231.59,231.89,231.14,231.64,5840.755,1592497800000
2020-06-18 17:00:00,231.64,231.82,231.23,231.72,6663.907,1592499600000
2020-06-18 17:30:00,231.71,232.21,231.71,231.91,7954.323,1592501400000
2020-06-18 18:00:00,231.91,231.95,231.43,231.57,4294.439,1592503200000
2020-06-18 18:30:00,231.58,231.59,230.86,231.4,10621.359,1592505000000
2020-06-18 19:00:00,231.4,231.6,229.89,231.27,35282.297,1592506800000
2020-06-18 19:30:00,231.25,231.78,231.03,231.3,10460.854,1592508600000
2020-06-18 20:00:00,231.3,231.3,229.77,230.57,26012.741,1592510400000
2020-06-18 20:30:00,230.56,230.57,227.81,228.94,84348.792,1592512200000
2020-06-18 21:00:00,228.94,229.78,227.89,229.5,44210.092,1592514000000
2020-06-18 21:30:00,229.52,230.57,229.13,230.02,18448.028,1592515800000
2020-06-18 22:00:00,230.03,231.1,229.63,230.15,16315.862,1592517600000
2020-06-18 22:30:00,230.16,230.9,229.85,230.68,10143.318,1592519400000
2020-06-18 23:00:00,230.7,231.22,230.17,231.18,14541.893,1592521200000
2020-06-18 23:30:00,231.15,232.75,231.15,231.26,33606.099,1592523000000
2020-06-19 00:00:00,231.26,231.39,230.16,230.22,21127.818,1592524800000
2020-06-19 00:30:00,230.27,230.62,229.46,230.42,20288.308,1592526600000
2020-06-19 01:00:00,230.39,230.63,229.83,230.17,12525.619,1592528400000
2020-06-19 01:30:00,230.2,230.49,228.07,228.39,36429.916,1592530200000
2020-06-19 02:00:00,228.4,230.56,226.02,228.51,82890.944,1592532000000
2020-06-19 02:30:00,228.49,228.85,226.97,227.15,22988.438,1592533800000
2020-06-19 03:00:00,227.14,228.15,226.81,227.88,22678.537,1592535600000
2020-06-19 03:30:00,227.87,227.89,226.71,227.6,26286.055,1592537400000
2020-06-19 04:00:00,227.58,228.73,227.17,228.64,19090.92,1592539200000
2020-06-19 04:30:00,228.64,228.8,228.14,228.37,12828.589,1592541000000
2020-06-19 05:00:00,228.39,228.54,227.88,227.96,9799.39,1592542800000
2020-06-19 05:30:00,228.0,229.16,227.88,229.09,14872.212,1592544600000
2020-06-19 06:00:00,229.09,229.48,228.46,228.48,14918.955,1592546400000
2020-06-19 06:30:00,228.48,229.08,228.48,228.68,7891.359,1592548200000
2020-06-19 07:00:00,228.66,228.69,228.04,228.18,9399.395,1592550000000
2020-06-19 07:30:00,228.19,228.5,227.45,228.39,26603.704,1592551800000
2020-06-19 08:00:00,228.41,228.5,227.65,227.89,13380.649,1592553600000
2020-06-19 08:30:00,227.9,229.29,227.81,228.79,24396.801,1592555400000
2020-06-19 09:00:00,228.79,231.51,228.76,230.23,66714.368,1592557200000
2020-06-19 09:30:00,230.23,230.5,229.32,229.86,24361.827,1592559000000
2020-06-19 10:00:00,229.87,230.31,229.71,229.91,11092.149,1592560800000
2020-06-19 10:30:00,229.93,230.63,229.61,230.33,17235.203,1592562600000
2020-06-19 11:00:00,230.33,230.8,229.95,230.35,11413.712,1592564400000
2020-06-19 11:30:00,230.35,230.48,229.91,230.25,5339.371,1592566200000
2020-06-19 12:00:00,230.28,232.0,230.17,231.57,37839.573,1592568000000
2020-06-19 12:30:00,231.57,231.99,230.59,230.71,19359.964,1592569800000
2020-06-19 13:00:00,230.73,231.27,230.5,230.9,8874.83,1592571600000
2020-06-19 13:30:00,230.91,231.44,230.88,231.2,8345.694,1592573400000
2020-06-19 14:00:00,231.21,231.57,230.47,231.19,14390.313,1592575200000
2020-06-19 14:30:00,231.17,231.17,230.2,230.37,12741.985,1592577000000
2020-06-19 15:00:00,230.33,230.88,230.26,230.38,9224.103,1592578800000
2020-06-19 15:30:00,230.38,230.85,230.38,230.82,8242.299,1592580600000
2020-06-19 16:00:00,230.84,231.13,228.8,229.46,36371.396,1592582400000
2020-06-19 16:30:00,229.46,229.75,228.58,229.7,20403.283,1592584200000
2020-06-19 17:00:00,229.7,229.91,228.8,228.89,11001.54,1592586000000
2020-06-19 17:30:00,228.89,229.43,228.42,228.77,11706.572,1592587800000
2020-06-19 18:00:00,228.75,229.08,228.47,228.68,8554.178,1592589600000
2020-06-19 18:30:00,228.73,229.48,228.1,229.03,17633.91,1592591400000
2020-06-19 19:00:00,229.03,229.63,228.82,229.3,6871.139,1592593200000
2020-06-19 19:30:00,229.3,229.47,228.65,228.9,7519.143,1592595000000
2020-06-19 20:00:00,228.9,229.22,228.05,228.93,14111.625,1592596800000
2020-06-19 20:30:00,228.93,229.61,228.9,229.61,8488.82,1592598600000
2020-06-19 21:00:00,229.61,229.79,229.01,229.01,6475.784,1592600400000
2020-06-19 21:30:00,229.01,229.92,228.78,229.7,7912.88,1592602200000
2020-06-19 22:00:00,229.7,230.43,229.49,229.91,13027.392,1592604000000
2020-06-19 22:30:00,229.92,230.37,229.31,229.72,19519.704,1592605800000
2020-06-19 23:00:00,229.71,230.22,229.4,229.71,8325.961,1592607600000
2020-06-19 23:30:00,229.71,229.89,227.8,228.97,23735.371,1592609400000
2020-06-20 00:00:00,228.98,229.58,228.53,229.2,11066.794,1592611200000
2020-06-20 00:30:00,229.2,229.37,228.8,228.92,5762.25,1592613000000
2020-06-20 01:00:00,228.91,229.83,228.68,229.47,14427.23,1592614800000
2020-06-20 01:30:00,229.46,229.95,229.46,229.68,7822.424,1592616600000
2020-06-20 02:00:00,229.68,229.92,229.34,229.49,6331.94,1592618400000
2020-06-20 02:30:00,229.48,229.93,229.43,229.87,6821.258,1592620200000
2020-06-20 03:00:00,229.87,230.8,229.82,230.39,21557.632,1592622000000
2020-06-20 03:30:00,230.39,230.48,229.91,230.26,7350.168,1592623800000
2020-06-20 04:00:00,230.26,230.44,229.09,229.54,16303.353,1592625600000
2020-06-20 04:30:00,229.54,230.35,229.52,230.0,7488.017,1592627400000
2020-06-20 05:00:00,230.0,230.3,229.81,229.91,5158.92,1592629200000
2020-06-20 05:30:00,229.9,230.16,229.82,230.03,6716.134,1592631000000
2020-06-20 06:00:00,230.03,230.3,229.88,229.95,6189.223,1592632800000
2020-06-20 06:30:00,229.95,230.19,229.82,230.07,5500.754,1592634600000
2020-06-20 07:00:00,230.07,230.16,229.64,229.87,7710.793,1592636400000
2020-06-20 07:30:00,229.87,230.06,229.68,229.81,6090.351,1592638200000
2020-06-20 08:00:00,229.81,229.82,229.11,229.41,11482.618,1592640000000
2020-06-20 08:30:00,229.38,229.41,228.54,228.72,19492.79,1592641800000
2020-06-20 09:00:00,228.71,229.27,228.28,228.81,17901.701,1592643600000
2020-06-20 09:30:00,228.8,229.07,228.31,228.64,14698.347,1592645400000
2020-06-20 10:00:00,228.64,228.87,228.18,228.87,15838.207,1592647200000
2020-06-20 10:30:00,228.87,228.87,228.56,228.7,4035.374,1592649000000
2020-06-20 11:00:00,228.7,230.0,225.07,228.4,122505.442,1592650800000
2020-06-20 11:30:00,228.41,229.2,228.05,229.03,22571.229,1592652600000
2020-06-20 12:00:00,229.01,229.28,228.58,228.82,16159.634,1592654400000
2020-06-20 12:30:00,228.81,228.95,228.11,228.36,7573.888,1592656200000
2020-06-20 13:00:00,228.38,228.64,227.44,227.76,17904.258,1592658000000
2020-06-20 13:30:00,227.76,228.08,227.51,227.8,11578.02,1592659800000
2020-06-20 14:00:00,227.8,227.98,227.29,227.54,10358.668,1592661600000
2020-06-20 14:30:00,227.56,227.77,226.78,227.14,18858.436,1592663400000
2020-06-20 15:00:00,227.12,227.14,225.82,226.45,46641.283,1592665200000
2020-06-20 15:30:00,226.44,227.21,226.14,226.6,22412.322,1592667000000
2020-06-20 16:00:00,226.61,227.54,226.21,227.35,16080.144,1592668800000
2020-06-20 16:30:00,227.36,227.4,226.74,226.77,6856.436,1592670600000
2020-06-20 17:00:00,226.76,227.44,226.65,226.99,6796.377,1592672400000
2020-06-20 17:30:00,226.98,227.25,226.95,227.03,4400.559,1592674200000
2020-06-20 18:00:00,227.07,227.3,226.93,227.09,4471.822,1592676000000
2020-06-20 18:30:00,227.09,227.55,227.08,227.55,11352.273,1592677800000
2020-06-20 19:00:00,227.55,227.73,226.91,227.04,9194.575,1592679600000
2020-06-20 19:30:00,227.05,227.1,226.77,226.85,3828.088,1592681400000
2020-06-20 20:00:00,226.87,227.77,226.86,227.69,6319.367,1592683200000
2020-06-20 20:30:00,227.7,227.87,227.39,227.66,4987.695,1592685000000
2020-06-20 21:00:00,227.66,228.49,227.62,227.96,12416.163,1592686800000
2020-06-20 21:30:00,227.96,228.14,227.71,227.96,3717.985,1592688600000
2020-06-20 22:00:00,227.96,229.48,227.93,229.3,37143.48,1592690400000
2020-06-20 22:30:00,229.3,229.65,229.03,229.33,16479.231,1592692200000
2020-06-20 23:00:00,229.34,229.44,228.68,229.13,16350.87,1592694000000
2020-06-20 23:30:00,229.11,229.2,228.61,228.85,7847.656,1592695800000
2020-06-21 00:00:00,228.84,229.42,228.71,228.93,9122.743,1592697600000
2020-06-21 00:30:00,228.92,229.1,228.5,228.97,6334.473,1592699400000
2020-06-21 01:00:00,228.96,229.31,228.95,229.22,5932.372,1592701200000
2020-06-21 01:30:00,229.22,229.3,228.91,229.23,5216.268,1592703000000
2020-06-21 02:00:00,229.25,230.18,229.24,229.7,29037.24,1592704800000
2020-06-21 02:30:00,229.7,230.36,229.6,229.83,18629.92,1592706600000
2020-06-21 03:00:00,229.81,230.05,229.42,229.64,7373.665,1592708400000
2020-06-21 03:30:00,229.66,229.84,229.48,229.68,4474.921,1592710200000
2020-06-21 04:00:00,229.67,229.96,229.56,229.57,7986.561,1592712000000
2020-06-21 04:30:00,229.57,229.73,229.29,229.36,6706.625,1592713800000
2020-06-21 05:00:00,229.36,229.91,229.31,229.7,5178.354,1592715600000
2020-06-21 05:30:00,229.7,231.25,229.66,230.65,34590.338,1592717400000
2020-06-21 06:00:00,230.66,231.4,230.26,230.44,13551.69,1592719200000
2020-06-21 06:30:00,230.44,230.48,230.14,230.16,5070.294,1592721000000
2020-06-21 07:00:00,230.16,230.7,230.15,230.52,7958.255,1592722800000
2020-06-21 07:30:00,230.52,230.56,230.2,230.26,5373.516,1592724600000
2020-06-21 08:00:00,230.25,230.61,230.19,230.47,6310.984,1592726400000
2020-06-21 08:30:00,230.48,230.54,230.2,230.24,5841.626,1592728200000
2020-06-21 09:00:00,230.25,230.88,230.2,230.71,4884.813,1592730000000
2020-06-21 09:30:00,230.72,230.89,230.51,230.51,5326.78,1592731800000
2020-06-21 10:00:00,230.52,230.56,229.5,229.77,16260.58,1592733600000
2020-06-21 10:30:00,229.77,229.89,229.4,229.77,7136.843,1592735400000
2020-06-21 11:00:00,229.74,229.83,229.45,229.8,4979.708,1592737200000
2020-06-21 11:30:00,229.8,230.18,229.79,230.02,5015.059,1592739000000
2020-06-21 12:00:00,230.03,230.11,229.64,229.72,8415.855,1592740800000
2020-06-21 12:30:00,229.7,229.82,229.48,229.55,4594.528,1592742600000
2020-06-21 13:00:00,229.54,229.58,228.81,229.24,16014.342,1592744400000
2020-06-21 13:30:00,229.25,229.54,229.22,229.42,5364.195,1592746200000
2020-06-21 14:00:00,229.39,229.76,229.14,229.17,6101.496,1592748000000
2020-06-21 14:30:00,229.19,229.58,229.08,229.57,3722.843,1592749800000
2020-06-21 15:00:00,229.58,229.59,229.18,229.37,4417.397,1592751600000
2020-06-21 15:30:00,229.37,230.98,229.21,230.68,20295.241,1592753400000
2020-06-21 16:00:00,230.7,230.93,230.08,230.45,12393.575,1592755200000
2020-06-21 16:30:00,230.46,230.68,229.93,230.27,8465.847,1592757000000
2020-06-21 17:00:00,230.26,230.33,229.75,230.16,6561.926,1592758800000
2020-06-21 17:30:00,230.16,230.22,229.83,229.93,3929.096,1592760600000
2020-06-21 18:00:00,229.94,230.3,229.59,229.94,10218.283,1592762400000
2020-06-21 18:30:00,229.93,229.93,229.25,229.42,10151.857,1592764200000
2020-06-21 19:00:00,229.44,230.07,229.07,229.97,7105.836,1592766000000
2020-06-21 19:30:00,229.94,230.39,229.81,230.0,6709.324,1592767800000
2020-06-21 20:00:00,230.0,230.0,229.4,229.49,5190.341,1592769600000
2020-06-21 20:30:00,229.48,229.49,228.76,229.4,10217.396,1592771400000
2020-06-21 21:00:00,229.4,229.96,229.19,229.45,5564.402,1592773200000
2020-06-21 21:30:00,229.45,229.78,229.24,229.49,4459.845,1592775000000
2020-06-21 22:00:00,229.49,229.49,228.04,228.4,27810.061,1592776800000
2020-06-21 22:30:00,228.4,228.69,227.06,228.24,38542.365,1592778600000
2020-06-21 23:00:00,228.22,228.22,227.43,227.68,16475.587,1592780400000
2020-06-21 23:30:00,227.67,228.13,227.51,228.08,9297.675,1592782200000
2020-06-22 00:00:00,228.07,228.89,227.5,228.82,21533.481,1592784000000
2020-06-22 00:30:00,228.82,228.89,228.38,228.61,9492.048,1592785800000
2020-06-22 01:00:00,228.62,229.05,228.61,228.95,8682.481,1592787600000
2020-06-22 01:30:00,228.95,233.53,228.94,233.29,112951.412,1592789400000
2020-06-22 02:00:00,233.3,234.25,232.71,232.94,55944.315,1592791200000
2020-06-22 02:30:00,232.94,233.89,232.89,233.63,22799.9,1592793000000
2020-06-22 03:00:00,233.64,234.66,233.64,233.74,38507.171,1592794800000
2020-06-22 03:30:00,233.72,234.39,233.67,234.27,14047.901,1592796600000
2020-06-22 04:00:00,234.25,235.43,234.25,234.4,45112.022,1592798400000
2020-06-22 04:30:00,234.4,235.46,234.4,234.76,31800.457,1592800200000
2020-06-22 05:00:00,234.77,235.89,234.53,234.64,37108.949,1592802000000
2020-06-22 05:30:00,234.62,234.99,234.15,234.22,23029.311,1592803800000
2020-06-22 06:00:00,234.21,234.72,233.65,234.0,20503.72,1592805600000
2020-06-22 06:30:00,234.03,234.39,233.83,234.18,10173.244,1592807400000
2020-06-22 07:00:00,234.19,235.09,234.13,235.08,16957.367,1592809200000
2020-06-22 07:30:00,235.06,235.43,234.74,234.83,15114.963,1592811000000
2020-06-22 08:00:00,234.84,235.36,234.84,234.91,11748.102,1592812800000
2020-06-22 08:30:00,234.89,235.69,234.73,235.65,12368.482,1592814600000
2020-06-22 09:00:00,235.65,235.9,234.89,234.99,21400.481,1592816400000
2020-06-22 09:30:00,234.99,235.23,234.88,235.01,10689.152,1592818200000
2020-06-22 10:00:00,235.02,235.55,234.93,235.22,9198.519,1592820000000
2020-06-22 10:30:00,235.21,235.49,234.99,235.49,7990.918,1592821800000
2020-06-22 11:00:00,235.48,235.85,234.9,235.28,19528.838,1592823600000
2020-06-22 11:30:00,235.27,236.9,235.22,236.52,43563.395,1592825400000
2020-06-22 12:00:00,236.53,238.95,236.12,238.28,74943.385,1592827200000
2020-06-22 12:30:00,238.29,239.17,237.75,238.71,52066.451,1592829000000
2020-06-22 13:00:00,238.71,239.35,238.1,238.62,35625.14,1592830800000
2020-06-22 13:30:00,238.62,238.66,237.28,238.24,25832.759,1592832600000
2020-06-22 14:00:00,238.24,238.74,237.55,238.04,15300.786,1592834400000
2020-06-22 14:30:00,238.04,238.35,237.66,237.75,9117.709,1592836200000
2020-06-22 15:00:00,237.75,238.73,237.74,238.67,13037.514,1592838000000
2020-06-22 15:30:00,238.64,241.88,238.59,241.5,88429.41,1592839800000
2020-06-22 16:00:00,241.49,244.48,240.73,243.29,143335.453,1592841600000
2020-06-22 16:30:00,243.27,245.24,243.25,243.85,81415.183,1592843400000
2020-06-22 17:00:00,243.86,244.38,243.2,244.13,47136.102,1592845200000
2020-06-22 17:30:00,244.13,244.88,243.81,244.49,27870.21,1592847000000
2020-06-22 18:00:00,244.5,244.73,243.9,244.3,13367.361,1592848800000
2020-06-22 18:30:00,244.3,244.71,243.64,243.71,17273.101,1592850600000
2020-06-22 19:00:00,243.74,244.3,242.37,242.81,40819.317,1592852400000
2020-06-22 19:30:00,242.83,243.53,242.08,242.33,26286.326,1592854200000
2020-06-22 20:00:00,242.34,243.89,242.32,243.59,16468.64,1592856000000
2020-06-22 20:30:00,243.59,245.39,243.49,244.6,41833.636,1592857800000
2020-06-22 21:00:00,244.6,247.0,243.34,243.57,84514.664,1592859600000
2020-06-22 21:30:00,243.57,243.86,242.84,242.99,22362.262,1592861400000
2020-06-22 22:00:00,243.0,243.31,241.67,242.59,31153.052,1592863200000
2020-06-22 22:30:00,242.58,243.59,241.93,243.16,19630.843,1592865000000
2020-06-22 23:00:00,243.16,243.44,242.55,243.28,20145.735,1592866800000
2020-06-22 23:30:00,243.3,243.62,242.7,243.14,11872.037,1592868600000
